UID,WID,Understand,attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90910034,143,3,1,0,32055,8288.53,0.258572,6878.87,2087,29968,7197,693,16003,4903,2000,385,12,1,1,25,20,0,1,3,8,0,1,1,1,4,4,5,6,4031
90910034,147,3,1,0,90586,8858.67,0.0977929,8464.58,27763,62823,31707,8096,49097,25743,2689,336,13,2,1,29,20,0,2,9,2,0,1,1,1,11,13,3,9,1078
90910034,160,2,1,0,85145,13409.5,0.15749,11480.3,8083,77062,20732,3002,55598,18576,2321,97,21,0,0,39,32,0,6,6,9,0,1,1,1,12,10,14,15,3977
90910034,161,2,1,0,111867,23711.3,0.21196,22541.4,9747,102120,34406,3543,80416,20311,1856,393,23,0,0,54,66,1,6,6,10,1,1,1,1,13,22,15,9,1487
90910034,162,4,1,0,12969,3166.67,0.244172,2561.32,4385,8584,2290,712,3256,889,1424,410,7,0,0,12,10,0,0,0,7,0,0,0,1,0,1,1,1,919
90910034,176,3,1,0,31833,6101.96,0.191687,4729.41,3256,28577,8013,1752,15903,7631,2640,345,10,0,0,20,13,0,0,0,10,0,0,0,1,0,3,7,5,4367
90910034,181,2,1,0,73824,12223.7,0.165579,11582.4,4304,69520,27579,3822,40084,11815,8976,104,18,7,1,33,33,6,3,1,8,1,1,1,1,10,10,9,11,1199
90910034,184,2,1,0,99220,14238.1,0.1435,12130.3,3389,95831,38998,6810,56996,28719,4327,578,15,0,0,45,34,1,4,4,6,1,1,1,1,9,26,9,10,20583
90910034,186,2,1,0,64850,8828.16,0.136132,6002.78,8371,56479,24767,7503,26107,15736,4745,538,9,0,0,21,18,0,0,0,9,0,0,0,1,0,5,3,8,19630
90910034,191,4,1,0,31943,6785.94,0.212439,6324.44,6161,25782,9748,1396,14502,6478,1369,488,11,0,0,14,18,0,3,3,5,0,1,1,1,6,9,4,7,1639
90910038,22,4,1,0,14554,3734.22,0.256577,1284.9,2150,12404,2471,904,5482,1618,793,380,7,0,0,13,12,0,0,0,7,0,0,0,1,0,2,0,0,3575
90910038,32,4,1,0,18634,3953.2,0.21215,1945.65,814,17820,4355,726,8911,2089,788,291,9,0,0,12,9,0,0,0,9,0,0,0,1,0,1,2,0,3627
90910038,45,3,1,0,36262,6098.76,0.168186,2867.27,2302,33960,16788,3599,23112,7721,1197,469,10,1,1,20,17,0,1,2,7,0,1,1,1,3,20,4,1,3689
90910038,46,4,1,0,18636,4664.15,0.250277,666.762,7204,11432,5643,1500,4913,1292,800,432,7,0,0,11,12,0,0,0,7,0,0,0,1,0,3,4,0,2541
90910038,54,3,1,0,39799,7259.93,0.182415,4552.62,3893,35906,10409,4017,23360,4867,1193,59,13,1,1,33,27,0,1,5,7,0,1,1,1,6,28,3,2,3940
90910038,58,3,1,0,27760,5732.61,0.206506,4095.79,2713,25047,7549,932,14571,5555,981,361,10,0,0,16,12,0,0,0,10,0,0,0,1,0,4,4,0,3598
90910038,59,3,1,0,61265,6632.44,0.108258,6177.97,5293,55972,29515,2956,38681,8701,3323,67,18,2,1,34,18,0,0,0,18,0,0,0,1,0,26,10,2,1743
90910038,60,2,1,0,94811,10892.8,0.11489,8063.8,3027,91784,47262,8250,67498,20093,4340,498,15,3,1,35,27,6,1,5,3,1,1,1,1,12,45,8,6,885
90910038,61,4,1,0,21292,4621,0.21703,2227.5,4878,16414,4598,976,7791,2192,786,55,10,0,0,19,9,0,0,0,10,0,0,0,1,0,2,2,0,4130
90910038,67,4,1,0,17062,2562.39,0.150181,1570.12,5471,11591,8176,3149,4649,880,836,52,8,0,0,13,5,0,0,0,8,0,0,0,1,0,8,2,3,2524
90910038,68,4,1,0,22313,5146.05,0.23063,1803.06,3761,18552,5713,1119,8971,3395,841,384,9,0,0,13,10,0,0,0,9,0,0,0,1,0,3,7,2,4053
90910038,76,3,1,0,46440,5947.47,0.128068,4895.23,2485,43955,19252,3067,28863,8185,3252,566,9,0,0,17,12,0,1,1,7,0,1,1,1,2,26,5,3,4951
90910038,89,4,1,0,30419,6038.1,0.198498,3677.78,4729,25690,8116,906,10483,2662,880,413,10,0,0,18,16,0,0,0,10,0,0,0,1,0,6,5,0,8927
90910038,92,3,1,0,39729,5171.56,0.130171,3325.64,5124,34605,15827,2020,23944,6849,1112,553,9,0,0,18,17,0,0,0,9,0,0,0,1,0,16,2,0,3949
90910038,99,4,1,0,23169,4144.5,0.178881,1581.2,5188,17981,7167,1866,7453,1353,1102,393,8,0,0,12,5,0,0,0,8,0,0,0,1,0,5,3,0,5024
90910038,127,2,1,0,65884,15046.4,0.228378,13533.5,9995,55889,22692,3192,37543,8931,1860,602,15,1,1,41,26,3,1,10,1,1,1,1,1,14,24,7,2,2358
90910038,129,4,1,0,37895,9229.77,0.243562,7628.95,5051,32844,9622,1202,13470,2232,1844,466,11,2,1,23,21,0,2,9,0,0,1,1,0,11,5,6,1,8263
90910038,138,3,1,0,21772,4371.91,0.200804,2110.7,2916,18856,4638,870,9816,3483,1347,389,9,0,0,13,9,0,0,0,9,0,0,0,1,0,4,5,0,3130
90910038,139,3,1,0,56999,8354.81,0.146578,2688.51,3579,53420,18843,3198,44378,24822,1345,437,12,0,0,30,17,0,0,0,12,0,0,0,1,0,14,6,0,868
90910038,141,3,1,0,59145,10839.7,0.183274,8633.36,5504,53641,19735,1941,28420,4543,4285,653,14,3,1,26,29,2,3,9,0,1,1,1,0,14,10,8,3,5323
90910038,143,4,1,0,11898,2798.99,0.235249,2267.97,1958,9940,2443,311,4296,1362,1040,387,7,0,0,9,8,0,0,0,7,0,0,0,1,0,0,1,0,1161
90910038,147,2,1,0,278482,29707.6,0.106677,28223.5,7889,270593,137312,7433,214591,84193,5676,521,25,1,1,85,70,7,8,10,0,1,1,1,0,25,161,12,14,20132
90910038,160,3,1,0,37965,6921.13,0.182303,5536.75,3893,34072,14160,2413,23167,6968,1270,472,12,1,1,21,14,0,1,8,3,0,1,1,1,9,8,5,1,910
90910038,161,3,1,0,62049,7618.16,0.122777,6480.65,5670,56379,22608,3660,45682,22042,1958,440,11,0,0,18,13,0,0,0,11,0,0,0,1,0,22,6,0,1588
90910038,162,4,1,0,15299,3485.21,0.227807,2283.25,2721,12578,5968,2584,6891,3079,534,346,7,0,0,11,6,0,0,0,7,0,0,0,1,0,5,3,0,2560
90910038,176,4,1,0,19291,4254.44,0.22054,3470.8,814,18477,5280,1046,11956,5215,828,399,9,0,0,13,13,0,0,0,9,0,0,0,1,0,4,2,0,877
90910038,181,4,1,0,28832,4912.3,0.170377,3598.99,1948,26884,5771,640,13996,7305,1277,439,9,0,0,18,9,0,0,0,9,0,0,0,1,0,2,3,0,6343
90910038,184,3,1,0,42197,5406.7,0.12813,3785.02,3529,38668,16528,1806,20439,4902,2292,639,9,0,0,20,11,0,0,0,9,0,0,0,1,0,15,7,1,8675
90910038,186,3,1,0,51796,7555.35,0.145867,5880.85,4291,47505,18004,2214,25080,9224,3194,519,10,0,0,27,17,0,0,0,10,0,0,0,1,0,18,7,0,11125
90910038,191,3,1,0,59584,11873.5,0.199273,7225.31,10083,49501,14486,2083,29799,10179,3107,555,14,2,1,46,32,3,2,8,1,1,1,1,1,13,6,8,7,4340
